-6.5365,-7.2607,-8.74417,-10.2842,-11.8658,-13.4864,-15.1433,-16.8337,-18.555,-20.3043,-22.0791,-23.8769,-25.6951,-27.5315,-29.384,-31.2505,-33.1292,-35.0185,-36.9166,-38.8224,-40.7345,
-6.5365,-7.25978,-8.74138,-10.2794,-11.8589,-13.4772,-15.1318,-16.8199,-18.5387,-20.2856,-22.0579,-23.8531,-25.6687,-27.5026,-29.3525,-31.2165,-33.0927,-34.9794,-36.8752,-38.7785,-40.6882,
-6.5365,-7.25876,-8.7382,-10.2739,-11.851,-13.4669,-15.1189,-16.8043,-18.5204,-20.2645,-22.034,-23.8264,-25.6392,-27.4702,-29.3172,-31.1784,-33.0517,-34.9356,-36.8286,-38.7291,-40.6361,
-6.5365,-7.25766,-8.7348,-10.268,-11.8425,-13.4556,-15.1048,-16.7873,-18.5005,-20.2416,-22.008,-23.7973,-25.6071,-27.4351,-29.2791,-31.1372,-33.0075,-34.8885,-36.7785,-38.6762,-40.5803,
-6.5365,-7.25651,-8.73122,-10.2618,-11.8336,-13.4439,-15.0901,-16.7695,-18.4795,-20.2175,-21.9808,-23.7669,-25.5734,-27.3981,-29.239,-31.0939,-32.9611,-34.839,-36.726,-38.6206,-40.5217,
-6.5365,-7.25534,-8.72765,-10.2557,-11.8247,-13.4321,-15.0753,-16.7516,-18.4584,-20.193,-21.953,-23.7357,-25.5389,-27.3604,-29.1979,-31.0495,-32.9135,-34.7882,-36.672,-38.5635,-40.4615,
-6.5365,-7.25417,-8.72403,-10.2494,-11.8156,-13.4201,-15.0603,-16.7335,-18.4372,-20.1686,-21.9253,-23.7048,-25.5047,-27.3228,-29.157,-31.0054,-32.8661,-34.7375,-36.618,-38.5063,-40.4012,
-6.5365,-7.25303,-8.72049,-10.2433,-11.8069,-13.4085,-15.0458,-16.716,-18.4166,-20.1449,-21.8984,-23.6746,-25.4713,-27.2862,-29.1172,-30.9624,-32.82,-34.6883,-36.5658,-38.4511,-40.3431,
-6.5365,-7.25194,-8.71712,-10.2375,-11.7984,-13.3974,-15.0318,-16.6992,-18.3968,-20.1222,-21.8727,-23.6459,-25.4396,-27.2515,-29.0796,-30.9218,-32.7765,-34.6419,-36.5165,-38.399,-40.2882,
-6.5365,-7.25093,-8.71399,-10.2321,-11.7907,-13.3871,-15.0189,-16.6836,-18.3785,-20.1011,-21.8488,-23.6193,-25.4103,-27.2194,-29.0448,-30.8843,-32.7364,-34.5992,-36.4713,-38.3513,-40.238,
-6.5365,-7.25001,-8.71114,-10.2272,-11.7836,-13.3778,-15.0073,-16.6696,-18.3621,-20.0822,-21.8274,-23.5954,-25.3839,-27.1906,-29.0135,-30.8507,-32.7004,-34.5609,-36.4308,-38.3086,-40.1931,
-6.5365,-7.24921,-8.70866,-10.2229,-11.7774,-13.3696,-14.997,-16.6572,-18.3476,-20.0656,-21.8087,-23.5746,-25.361,-27.1656,-28.9865,-30.8216,-32.6693,-34.5278,-36.3958,-38.2717,-40.1543,
-6.5365,-7.24852,-8.70661,-10.2194,-11.7723,-13.3629,-14.9887,-16.6471,-18.3356,-20.0518,-21.7932,-23.5573,-25.3419,-27.1448,-28.964,-30.7975,-32.6436,-34.5006,-36.367,-38.2415,-40.1227,
-6.5365,-7.24798,-8.70492,-10.2165,-11.7681,-13.3574,-14.9819,-16.6391,-18.3263,-20.0412,-21.7812,-23.544,-25.3273,-27.1289,-28.9467,-30.7789,-32.6237,-34.4795,-36.3446,-38.2178,-40.0978,
-6.5365,-7.24758,-8.70374,-10.2145,-11.7652,-13.3535,-14.977,-16.6332,-18.3195,-20.0334,-21.7725,-23.5344,-25.3168,-27.1175,-28.9346,-30.766,-32.6101,-34.4651,-36.3296,-38.2021,-40.0815,
-6.5365,-7.24734,-8.70298,-10.2132,-11.7633,-13.3511,-14.9741,-16.6297,-18.3155,-20.0289,-21.7675,-23.5289,-25.3109,-27.1112,-28.9279,-30.7589,-32.6026,-34.4573,-36.3214,-38.1936,-40.0727,
-6.5365,-7.24726,-8.70276,-10.2128,-11.7629,-13.3505,-14.9733,-16.6288,-18.3144,-20.0276,-21.7661,-23.5275,-25.3094,-27.1097,-28.9264,-30.7575,-32.6013,-34.456,-36.3203,-38.1927,-40.072,
-6.5365,-7.24734,-8.70299,-10.2132,-11.7634,-13.3513,-14.9743,-16.6301,-18.3161,-20.0297,-21.7685,-23.5302,-25.3125,-27.1133,-28.9303,-30.7618,-32.6059,-34.461,-36.3257,-38.1984,-40.078,
-6.5365,-7.24759,-8.70374,-10.2145,-11.7653,-13.3538,-14.9775,-16.6339,-18.3205,-20.0348,-21.7744,-23.5369,-25.3199,-27.1214,-28.9392,-30.7715,-32.6164,-34.4724,-36.3378,-38.2114,-40.0919,
-6.5365,-7.24798,-8.70493,-10.2165,-11.7682,-13.3577,-14.9823,-16.6398,-18.3274,-20.0429,-21.7836,-23.5472,-25.3314,-27.134,-28.953,-30.7865,-32.6326,-34.4897,-36.3563,-38.231,-40.1126,
-6.5365,-7.24852,-8.70663,-10.2195,-11.7725,-13.3631,-14.9892,-16.648,-18.3371,-20.0539,-21.7961,-23.5612,-25.3468,-27.1509,-28.9714,-30.8063,-32.6538,-34.5124,-36.3804,-38.2565,-40.1395,
-6.5365,-7.2492,-8.70874,-10.2231,-11.7776,-13.3699,-14.9976,-16.6581,-18.349,-20.0676,-21.8115,-23.5784,-25.3658,-27.1717,-28.994,-30.8306,-32.6799,-34.5402,-36.41,-38.2878,-40.1724,
-6.5365,-7.25001,-8.71119,-10.2272,-11.7836,-13.3778,-15.0075,-16.67,-18.3629,-20.0835,-21.8296,-23.5985,-25.3881,-27.196,-29.0203,-30.859,-32.7104,-34.5726,-36.4443,-38.3241,-40.2106,
-6.5365,-7.25093,-8.71402,-10.2321,-11.7905,-13.3868,-15.0187,-16.6834,-18.3786,-20.1016,-21.8499,-23.6211,-25.413,-27.2233,-29.0499,-30.8909,-32.7445,-34.609,-36.4829,-38.3648,-40.2535,
-6.5365,-7.25194,-8.71707,-10.2373,-11.7979,-13.3967,-15.0309,-16.6982,-18.3958,-20.1214,-21.8722,-23.646,-25.4404,-27.2532,-29.0823,-30.9257,-32.7817,-34.6486,-36.5248,-38.409,-40.2999,
-6.5365,-7.25303,-8.72039,-10.2429,-11.806,-13.4072,-15.044,-16.7139,-18.4142,-20.1424,-21.896,-23.6725,-25.4696,-27.285,-29.1168,-30.9629,-32.8215,-34.691,-36.5698,-38.4565,-40.3499,
