-6.6441,-7.88823,-10.3899,-12.912,-15.4471,-17.9924,-20.5453,-23.1029,-25.6629,-28.2226,-30.7798,-33.3322,-35.8777,-38.4145,-40.941,-43.4557,-45.9573,-48.4448,-50.9172,-53.374,-55.8146,
-6.6441,-7.88662,-10.3843,-12.9015,-15.4307,-17.9692,-20.5143,-23.0634,-25.6138,-28.1632,-30.7091,-33.2494,-35.782,-38.3052,-40.8172,-43.3167,-45.8025,-48.2735,-50.7288,-53.1678,-55.59,
-6.6441,-7.88458,-10.3775,-12.8887,-15.411,-17.9417,-20.478,-23.0174,-25.5572,-28.095,-30.6284,-33.1554,-35.6738,-38.1819,-40.6782,-43.1612,-45.6298,-48.0828,-50.5196,-52.9396,-55.3422,
-6.6441,-7.88206,-10.3692,-12.8732,-15.3875,-17.9093,-20.4357,-22.9641,-25.4921,-28.0171,-30.5368,-33.0492,-35.5521,-38.044,-40.5232,-42.9883,-45.4382,-47.872,-50.2888,-52.6881,-55.0695,
-6.6441,-7.87904,-10.3593,-12.8552,-15.3604,-17.8721,-20.3874,-22.9037,-25.4185,-27.9294,-30.4341,-32.9305,-35.4166,-37.8907,-40.3513,-42.797,-45.2269,-47.6399,-50.0353,-52.4126,-54.7713,
-6.6441,-7.8755,-10.3479,-12.8347,-15.3295,-17.8298,-20.3327,-22.8356,-25.336,-27.8315,-30.3198,-32.7988,-35.2665,-37.7215,-40.1621,-42.5871,-44.9955,-47.3862,-49.7588,-52.1126,-54.4473,
-6.6441,-7.8714,-10.3348,-12.8112,-15.2946,-17.7823,-20.2716,-22.7598,-25.2444,-27.7231,-30.1935,-32.6537,-35.1018,-37.5361,-39.9553,-42.3581,-44.7435,-47.1107,-49.4589,-51.7878,-54.0969,
-6.6441,-7.86672,-10.32,-12.7848,-15.2555,-17.7294,-20.2038,-22.6759,-25.1434,-27.6038,-30.055,-32.495,-34.922,-37.3343,-39.7307,-42.1098,-44.4708,-46.8128,-49.1353,-51.4378,-53.72,
-6.6441,-7.86146,-10.3033,-12.7552,-15.2119,-17.6707,-20.1287,-22.5835,-25.0324,-27.4733,-29.904,-32.3224,-34.7269,-37.1159,-39.488,-41.8421,-44.1774,-46.493,-48.7884,-51.0632,-53.3172,
-6.6441,-7.8556,-10.2847,-12.7225,-15.1639,-17.6061,-20.0465,-22.4825,-24.9116,-27.3315,-29.7402,-32.1357,-34.5164,-36.8806,-39.2272,-41.5551,-43.8633,-46.1513,-48.4183,-50.6643,-52.8888,
-6.6441,-7.84915,-10.2645,-12.6869,-15.1117,-17.5361,-19.9575,-22.3733,-24.7811,-27.1787,-29.564,-31.9352,-34.2906,-36.6288,-38.9485,-41.2487,-43.5286,-45.7875,-48.025,-50.2408,-52.4346,
-6.6441,-7.8421,-10.2424,-12.6482,-15.0552,-17.4605,-19.8616,-22.2559,-24.6412,-27.0151,-29.3757,-31.7212,-34.05,-36.3608,-38.6522,-40.9234,-43.1736,-45.4021,-47.6086,-49.7929,-51.9547,
-6.6441,-7.83447,-10.2185,-12.6066,-14.9944,-17.3794,-19.759,-22.1306,-24.492,-26.841,-29.1756,-31.4942,-33.7951,-36.0771,-38.339,-40.5799,-42.7991,-44.9961,-47.1704,-49.3219,-51.4505,
-6.6441,-7.82626,-10.193,-12.562,-14.9296,-17.2931,-19.6499,-21.9976,-24.3339,-26.6568,-28.9642,-31.2546,-33.5265,-35.7786,-38.0098,-40.2193,-42.4065,-44.5707,-46.7118,-48.8296,-50.924,
-6.6441,-7.8175,-10.1657,-12.5147,-14.8609,-17.2017,-19.5346,-21.8573,-24.1674,-26.4629,-28.742,-31.0032,-33.2449,-35.466,-37.6656,-39.8427,-41.9967,-44.1274,-46.2343,-48.3174,-50.3767,
-6.6441,-7.80821,-10.1369,-12.4647,-14.7884,-17.1055,-19.4135,-21.71,-23.9928,-26.26,-28.5099,-30.7408,-32.9514,-35.1406,-37.3075,-39.4513,-41.5714,-43.6676,-45.7396,-47.7873,-49.8107,
-6.6441,-7.79843,-10.1066,-12.4122,-14.7125,-17.0049,-19.2869,-21.5563,-23.8109,-26.0488,-28.2685,-30.4682,-32.6469,-34.8034,-36.9368,-39.0466,-41.1321,-43.1931,-45.2295,-47.2411,-49.2281,
